year,Season,price,stateDescription,sectorName
2014,1,0.1338,Nevada,residential
2014,1,0.1542,New Hampshire,all sectors
2014,1,0.1456333333333333,New Hampshire,commercial
2014,1,0.12419999999999999,New Hampshire,industrial
2014,1,0.17616666666666667,New Hampshire,residential
2014,1,0.13873333333333335,New Jersey,all sectors
2014,1,0.13293333333333332,New Jersey,commercial
2014,1,0.11373333333333334,New Jersey,industrial
2014,1,0.1567333333333333,New Jersey,residential
2014,1,0.09250000000000001,New Mexico,all sectors
2014,1,0.0984,New Mexico,commercial
2014,1,0.06723333333333333,New Mexico,industrial
2014,1,0.11769999999999999,New Mexico,residential
2014,1,0.15946666666666665,New York,all sectors
2014,1,0.156,New York,commercial
2014,1,0.06326666666666667,New York,industrial
2014,1,0.20343333333333333,New York,residential
2014,1,0.09253333333333334,North Carolina,all sectors
2014,1,0.08746666666666665,North Carolina,commercial
2014,1,0.06353333333333333,North Carolina,industrial
2014,1,0.11363333333333332,North Carolina,residential
2014,1,0.08233333333333333,North Dakota,all sectors
2014,1,0.08756666666666667,North Dakota,commercial
2014,1,0.07213333333333333,North Dakota,industrial
2014,1,0.09153333333333331,North Dakota,residential
2014,1,0.09466666666666668,Ohio,all sectors
2014,1,0.09756666666666668,Ohio,commercial
2014,1,0.0659,Ohio,industrial
2014,1,0.124,Ohio,residential
2014,1,0.0797,Oklahoma,all sectors
2014,1,0.07713333333333333,Oklahoma,commercial
2014,1,0.056633333333333334,Oklahoma,industrial
2014,1,0.10456666666666665,Oklahoma,residential
2014,1,0.08596666666666668,Oregon,all sectors
2014,1,0.08803333333333334,Oregon,commercial
2014,1,0.05843333333333334,Oregon,industrial
2014,1,0.1037,Oregon,residential
2014,1,0.15616666666666668,Rhode Island,all sectors
2014,1,0.14706666666666668,Rhode Island,commercial
2014,1,0.1285,Rhode Island,industrial
2014,1,0.1773,Rhode Island,residential
2014,1,0.1706,Alaska,all sectors
2014,1,0.1673,Alaska,commercial
2014,1,0.15243333333333334,Alaska,industrial
2014,1,0.18789999999999998,Alaska,residential
2014,1,0.09893333333333332,Arizona,all sectors
2014,1,0.09926666666666666,Arizona,commercial
2014,1,0.06319999999999999,Arizona,industrial
2014,1,0.11873333333333334,Arizona,residential
2014,1,0.09683333333333333,Georgia,all sectors
2014,1,0.10263333333333334,Georgia,commercial
2014,1,0.06146666666666667,Georgia,industrial
2014,1,0.1159,Georgia,residential
2014,1,0.3403666666666667,Hawaii,all sectors
2014,1,0.3478666666666667,Hawaii,commercial
2014,1,0.3072,Hawaii,industrial
2014,1,0.37936666666666663,Hawaii,residential
2014,1,0.076,Idaho,all sectors
2014,1,0.0768,Idaho,commercial
2014,1,0.05896666666666667,Idaho,industrial
2014,1,0.09416666666666666,Idaho,residential
2014,1,0.09243333333333333,Illinois,all sectors
2014,1,0.09363333333333333,Illinois,commercial
2014,1,0.06649999999999999,Illinois,industrial
2014,1,0.12020000000000002,Illinois,residential
2014,1,0.08913333333333333,Indiana,all sectors
2014,1,0.0993,Indiana,commercial
2014,1,0.06796666666666666,Indiana,industrial
2014,1,0.11770000000000001,Indiana,residential
2014,1,0.08006666666666667,Iowa,all sectors
2014,1,0.08566666666666667,Iowa,commercial
2014,1,0.056466666666666665,Iowa,industrial
2014,1,0.1119,Iowa,residential
2014,1,0.10043333333333333,Kansas,all sectors
2014,1,0.10163333333333334,Kansas,commercial
2014,1,0.07690000000000001,Kansas,industrial
2014,1,0.12403333333333333,Kansas,residential
2014,1,0.08143333333333333,Kentucky,all sectors
2014,1,0.09693333333333333,Kentucky,commercial
2014,1,0.055466666666666664,Kentucky,industrial
2014,1,0.10553333333333333,Kentucky,residential
2014,1,0.07703333333333333,Arkansas,all sectors
2014,1,0.0795,Arkansas,commercial
2014,1,0.05776666666666666,Arkansas,industrial
2014,1,0.09606666666666668,Arkansas,residential
2014,1,0.13266666666666668,California,all sectors
2014,1,0.13773333333333335,California,commercial
2014,1,0.10826666666666666,California,industrial
2014,1,0.14146666666666666,California,residential
2014,1,0.09826666666666667,Colorado,all sectors
2014,1,0.09936666666666666,Colorado,commercial
2014,1,0.07323333333333333,Colorado,industrial
2014,1,0.11986666666666668,Colorado,residential
2014,1,0.1710666666666667,Connecticut,all sectors
2014,1,0.15639999999999998,Connecticut,commercial
2014,1,0.1307,Connecticut,industrial
2014,1,0.1994,Connecticut,residential
2014,1,0.11086666666666667,Delaware,all sectors
2014,1,0.10746666666666667,Delaware,commercial
2014,1,0.08493333333333335,Delaware,industrial
2014,1,0.13096666666666665,Delaware,residential
2014,1,0.10616666666666667,Florida,all sectors
2014,1,0.09866666666666667,Florida,commercial
2014,1,0.0782,Florida,industrial
2014,1,0.11726666666666667,Florida,residential
2014,1,0.1018,Pennsylvania,all sectors
2014,1,0.09706666666666668,Pennsylvania,commercial
2014,1,0.0756,Pennsylvania,industrial
2014,1,0.13076666666666667,Pennsylvania,residential
2014,2,0.07803333333333333,Wyoming,all sectors
2014,2,0.0903,Wyoming,commercial
2014,2,0.06656666666666666,Wyoming,industrial
2014,2,0.11163333333333332,Wyoming,residential
2014,2,0.0999,South Carolina,all sectors
2014,2,0.10453333333333333,South Carolina,commercial
2014,2,0.06523333333333334,South Carolina,industrial
2014,2,0.12686666666666668,South Carolina,residential
2014,2,0.0947,South Dakota,all sectors
2014,2,0.09200000000000001,South Dakota,commercial
2014,2,0.07176666666666666,South Dakota,industrial
2014,2,0.11476666666666668,South Dakota,residential
2014,2,0.09889999999999999,Tennessee,all sectors
2014,2,0.10686666666666667,Tennessee,commercial
2014,2,0.07356666666666667,Tennessee,industrial
2014,2,0.10693333333333332,Tennessee,residential
2014,2,0.0927,Texas,all sectors
2014,2,0.0822,Texas,commercial
2014,2,0.06416666666666666,Texas,industrial
2014,2,0.12090000000000001,Texas,residential
2014,2,0.09043333333333332,Utah,all sectors
2014,2,0.09076666666666666,Utah,commercial
2014,2,0.0665,Utah,industrial
2014,2,0.11363333333333332,Utah,residential
2014,2,0.14759999999999998,Vermont,all sectors
2014,2,0.1464,Vermont,commercial
2014,2,0.10506666666666668,Vermont,industrial
2014,2,0.17933333333333334,Vermont,residential
2014,2,0.09493333333333333,Virginia,all sectors
2014,2,0.08233333333333333,Virginia,commercial
2014,2,0.07046666666666666,Virginia,industrial
2014,2,0.11813333333333335,Virginia,residential
2014,2,0.06986666666666667,Washington,all sectors
2014,2,0.0785,Washington,commercial
2014,2,0.043000000000000003,Washington,industrial
2014,2,0.0886,Washington,residential
2014,2,0.07576666666666666,West Virginia,all sectors
2014,2,0.078,West Virginia,commercial
2014,2,0.05883333333333333,West Virginia,industrial
2014,2,0.09496666666666669,West Virginia,residential
2014,2,0.10936666666666667,Wisconsin,all sectors
2014,2,0.11163333333333332,Wisconsin,commercial
2014,2,0.07833333333333334,Wisconsin,industrial
2014,2,0.14256666666666665,Wisconsin,residential
2014,2,0.09786666666666667,Alabama,all sectors
2014,2,0.10943333333333333,Alabama,commercial
2014,2,0.06876666666666667,Alabama,industrial
2014,2,0.11803333333333332,Alabama,residential
2014,2,0.08566666666666667,Louisiana,all sectors
2014,2,0.0921,Louisiana,commercial
2014,2,0.0658,Louisiana,industrial
2014,2,0.10046666666666666,Louisiana,residential
2014,2,0.12013333333333333,Maine,all sectors
2014,2,0.12003333333333333,Maine,commercial
2014,2,0.07853333333333333,Maine,industrial
2014,2,0.15316666666666667,Maine,residential
2014,2,0.11763333333333333,Maryland,all sectors
2014,2,0.10496666666666667,Maryland,commercial
2014,2,0.08700000000000001,Maryland,industrial
2014,2,0.1375,Maryland,residential
2014,2,0.15166666666666667,Massachusetts,all sectors
2014,2,0.14616666666666667,Massachusetts,commercial
2014,2,0.13063333333333332,Massachusetts,industrial
2014,2,0.1686,Massachusetts,residential
2014,2,0.11399999999999999,Michigan,all sectors
2014,2,0.11206666666666666,Michigan,commercial
2014,2,0.07906666666666666,Michigan,industrial
2014,2,0.14973333333333336,Michigan,residential
2014,2,0.1003,Minnesota,all sectors
2014,2,0.10389999999999999,Minnesota,commercial
2014,2,0.07036666666666667,Minnesota,industrial
2014,2,0.12806666666666666,Minnesota,residential
2014,2,0.09989999999999999,Mississippi,all sectors
2014,2,0.10806666666666666,Mississippi,commercial
2014,2,0.07213333333333333,Mississippi,industrial
2014,2,0.11593333333333333,Mississippi,residential
2014,2,0.10626666666666666,Missouri,all sectors
2014,2,0.10326666666666667,Missouri,commercial
2014,2,0.07503333333333333,Missouri,industrial
2014,2,0.12353333333333334,Missouri,residential
2014,2,0.08666666666666667,Montana,all sectors
2014,2,0.09766666666666667,Montana,commercial
2014,2,0.055766666666666666,Montana,industrial
2014,2,0.1072,Montana,residential
2014,2,0.09693333333333333,Nebraska,all sectors
2014,2,0.09343333333333333,Nebraska,commercial
2014,2,0.08143333333333333,Nebraska,industrial
2014,2,0.11903333333333332,Nebraska,residential
2014,2,0.10536666666666666,Nevada,all sectors
2014,2,0.09273333333333333,Nevada,commercial
2014,2,0.08829999999999999,Nevada,industrial
2014,2,0.127,Nevada,residential
2014,2,0.14836666666666667,New Hampshire,all sectors
2014,2,0.13886666666666667,New Hampshire,commercial
2014,2,0.11403333333333332,New Hampshire,industrial
2014,2,0.17466666666666666,New Hampshire,residential
2014,2,0.1439,New Jersey,all sectors
2014,2,0.13536666666666666,New Jersey,commercial
2014,2,0.11296666666666666,New Jersey,industrial
2014,2,0.16126666666666667,New Jersey,residential
2014,2,0.10593333333333332,New Mexico,all sectors
2014,2,0.11103333333333333,New Mexico,commercial
2014,2,0.07166666666666667,New Mexico,industrial
2014,2,0.13393333333333332,New Mexico,residential
2014,2,0.16556666666666667,New York,all sectors
2014,2,0.16516666666666666,New York,commercial
2014,2,0.06406666666666666,New York,industrial
2014,2,0.2029,New York,residential
2014,2,0.0958,North Carolina,all sectors
2014,2,0.08926666666666667,North Carolina,commercial
2014,2,0.06876666666666667,North Carolina,industrial
2014,2,0.11359999999999999,North Carolina,residential
2014,2,0.09113333333333333,North Dakota,all sectors
2014,2,0.09326666666666668,North Dakota,commercial
2014,2,0.08006666666666666,North Dakota,industrial
2014,2,0.10946666666666667,North Dakota,residential
2014,2,0.10189999999999999,Ohio,all sectors
2014,2,0.09946666666666666,Ohio,commercial
2014,2,0.0695,Ohio,industrial
2014,2,0.13603333333333334,Ohio,residential
2014,2,0.0876,Oklahoma,all sectors
2014,2,0.08646666666666665,Oklahoma,commercial
2014,2,0.06383333333333334,Oklahoma,industrial
2014,2,0.10423333333333333,Oklahoma,residential
2014,2,0.08650000000000001,Oregon,all sectors
2014,2,0.08706666666666667,Oregon,commercial
2014,2,0.061,Oregon,industrial
2014,2,0.10776666666666668,Oregon,residential
2014,2,0.15080000000000002,Rhode Island,all sectors
2014,2,0.14216666666666666,Rhode Island,commercial
2014,2,0.12276666666666665,Rhode Island,industrial
2014,2,0.16889999999999997,Rhode Island,residential
2014,2,0.18473333333333333,Alaska,all sectors
2014,2,0.17930000000000001,Alaska,commercial
2014,2,0.16833333333333333,Alaska,industrial
2014,2,0.2059,Alaska,residential
2014,2,0.10973333333333334,Arizona,all sectors
2014,2,0.1089,Arizona,commercial
2014,2,0.06953333333333334,Arizona,industrial
2014,2,0.12393333333333333,Arizona,residential
2014,2,0.10753333333333333,Georgia,all sectors
2014,2,0.1057,Georgia,commercial
2014,2,0.07373333333333333,Georgia,industrial
2014,2,0.12616666666666665,Georgia,residential
2014,2,0.3398666666666667,Hawaii,all sectors
2014,2,0.3474333333333333,Hawaii,commercial
2014,2,0.30646666666666667,Hawaii,industrial
2014,2,0.37910000000000005,Hawaii,residential
2014,2,0.08313333333333334,Idaho,all sectors
2014,2,0.08126666666666667,Idaho,commercial
2014,2,0.07143333333333333,Idaho,industrial
2014,2,0.10506666666666666,Idaho,residential
2014,2,0.0958,Illinois,all sectors
2014,2,0.09483333333333333,Illinois,commercial
2014,2,0.06773333333333333,Illinois,industrial
2014,2,0.12216666666666666,Illinois,residential
2014,2,0.09216666666666666,Indiana,all sectors
2014,2,0.09963333333333334,Indiana,commercial
2014,2,0.07096666666666666,Indiana,industrial
2014,2,0.11796666666666666,Indiana,residential
2014,2,0.0914,Iowa,all sectors
2014,2,0.09746666666666666,Iowa,commercial
2014,2,0.06343333333333334,Iowa,industrial
2014,2,0.12633333333333333,Iowa,residential
2014,2,0.10729999999999999,Kansas,all sectors
2014,2,0.1057,Kansas,commercial
2014,2,0.0816,Kansas,industrial
2014,2,0.1272,Kansas,residential
2014,2,0.08393333333333335,Kentucky,all sectors
2014,2,0.09483333333333333,Kentucky,commercial
2014,2,0.05986666666666666,Kentucky,industrial
2014,2,0.1042,Kentucky,residential
2014,2,0.08416666666666667,Arkansas,all sectors
2014,2,0.0843,Arkansas,commercial
2014,2,0.06506666666666666,Arkansas,industrial
2014,2,0.10139999999999999,Arkansas,residential
2014,2,0.16763333333333333,California,all sectors
2014,2,0.17643333333333333,California,commercial
2014,2,0.13720000000000002,California,industrial
2014,2,0.17533333333333334,California,residential
2014,2,0.10776666666666668,Colorado,all sectors
2014,2,0.10803333333333333,Colorado,commercial
2014,2,0.07990000000000001,Colorado,industrial
2014,2,0.1303,Colorado,residential
2014,2,0.16826666666666668,Connecticut,all sectors
2014,2,0.1514,Connecticut,commercial
2014,2,0.12726666666666667,Connecticut,industrial
2014,2,0.19923333333333335,Connecticut,residential
2014,2,0.11263333333333332,Delaware,all sectors
2014,2,0.09946666666666666,Delaware,commercial
2014,2,0.08626666666666667,Delaware,industrial
2014,2,0.13870000000000002,Delaware,residential
2014,2,0.10796666666666666,Florida,all sectors
2014,2,0.09749999999999999,Florida,commercial
2014,2,0.0805,Florida,industrial
2014,2,0.11919999999999999,Florida,residential
2014,2,0.10243333333333333,Pennsylvania,all sectors
2014,2,0.0951,Pennsylvania,commercial
2014,2,0.071,Pennsylvania,industrial
2014,2,0.13926666666666668,Pennsylvania,residential
2014,3,0.07853333333333333,Wyoming,all sectors
2014,3,0.09123333333333333,Wyoming,commercial
2014,3,0.06683333333333334,Wyoming,industrial
2014,3,0.1095,Wyoming,residential
2014,3,0.0949,South Carolina,all sectors
2014,3,0.10226666666666666,South Carolina,commercial
2014,3,0.06153333333333333,South Carolina,industrial
2014,3,0.1268,South Carolina,residential
2014,3,0.0917,South Dakota,all sectors
2014,3,0.08993333333333335,South Dakota,commercial
2014,3,0.06946666666666666,South Dakota,industrial
2014,3,0.1104,South Dakota,residential
2014,3,0.09053333333333334,Tennessee,all sectors
2014,3,0.10043333333333333,Tennessee,commercial
2014,3,0.060666666666666674,Tennessee,industrial
2014,3,0.102,Tennessee,residential
2014,3,0.08953333333333334,Texas,all sectors
2014,3,0.08159999999999999,Texas,commercial
2014,3,0.062033333333333336,Texas,industrial
2014,3,0.12026666666666667,Texas,residential
2014,3,0.08446666666666668,Utah,all sectors
2014,3,0.08673333333333333,Utah,commercial
2014,3,0.0623,Utah,industrial
2014,3,0.10603333333333333,Utah,residential
2014,3,0.14306666666666668,Vermont,all sectors
2014,3,0.1456333333333333,Vermont,commercial
2014,3,0.09773333333333334,Vermont,industrial
2014,3,0.17413333333333333,Vermont,residential
2014,3,0.09346666666666668,Virginia,all sectors
2014,3,0.08366666666666667,Virginia,commercial
2014,3,0.0704,Virginia,industrial
2014,3,0.11666666666666665,Virginia,residential
2014,3,0.07129999999999999,Washington,all sectors
2014,3,0.08043333333333332,Washington,commercial
2014,3,0.045033333333333335,Washington,industrial
2014,3,0.08776666666666666,Washington,residential
2014,3,0.07513333333333333,West Virginia,all sectors
2014,3,0.08076666666666667,West Virginia,commercial
2014,3,0.057633333333333335,West Virginia,industrial
2014,3,0.09519999999999999,West Virginia,residential
2014,3,0.1054,Wisconsin,all sectors
2014,3,0.1079,Wisconsin,commercial
2014,3,0.07526666666666666,Wisconsin,industrial
2014,3,0.1396666666666667,Wisconsin,residential
2014,3,0.09106666666666667,Alabama,all sectors
2014,3,0.10726666666666666,Alabama,commercial
2014,3,0.059666666666666666,Alabama,industrial
2014,3,0.11556666666666666,Alabama,residential
2014,3,0.07776666666666666,Louisiana,all sectors
2014,3,0.08776666666666666,Louisiana,commercial
2014,3,0.056266666666666666,Louisiana,industrial
2014,3,0.09476666666666667,Louisiana,residential
2014,3,0.12066666666666666,Maine,all sectors
2014,3,0.12123333333333335,Maine,commercial
2014,3,0.0772,Maine,industrial
2014,3,0.15780000000000002,Maine,residential
2014,3,0.12469999999999999,Maryland,all sectors
2014,3,0.12290000000000001,Maryland,commercial
2014,3,0.0783,Maryland,industrial
2014,3,0.13573333333333334,Maryland,residential
2014,3,0.14766666666666667,Massachusetts,all sectors
2014,3,0.14056666666666667,Massachusetts,commercial
2014,3,0.1215,Massachusetts,industrial
2014,3,0.17086666666666664,Massachusetts,residential
2014,3,0.10893333333333333,Michigan,all sectors
2014,3,0.1088,Michigan,commercial
2014,3,0.07516666666666666,Michigan,industrial
2014,3,0.14626666666666668,Michigan,residential
2014,3,0.09366666666666668,Minnesota,all sectors
2014,3,0.09743333333333333,Minnesota,commercial
2014,3,0.0662,Minnesota,industrial
2014,3,0.12243333333333334,Minnesota,residential
2014,3,0.09583333333333333,Mississippi,all sectors
2014,3,0.1077,Mississippi,commercial
2014,3,0.06516666666666666,Mississippi,industrial
2014,3,0.11503333333333332,Mississippi,residential
2014,3,0.08783333333333333,Missouri,all sectors
2014,3,0.0855,Missouri,commercial
2014,3,0.06143333333333334,Missouri,industrial
2014,3,0.10576666666666668,Missouri,residential
2014,3,0.08756666666666667,Montana,all sectors
2014,3,0.09953333333333332,Montana,commercial
2014,3,0.05516666666666667,Montana,industrial
2014,3,0.10626666666666666,Montana,residential
2014,3,0.08829999999999999,Nebraska,all sectors
2014,3,0.08789999999999999,Nebraska,commercial
2014,3,0.0714,Nebraska,industrial
2014,3,0.10959999999999999,Nebraska,residential
2014,3,0.09596666666666666,Nevada,all sectors
2014,3,0.09693333333333333,Nevada,commercial
2014,3,0.07103333333333332,Nevada,industrial
2014,3,0.1323,Nevada,residential
2014,3,0.1491,New Hampshire,all sectors
2014,3,0.13876666666666668,New Hampshire,commercial
2014,3,0.11199999999999999,New Hampshire,industrial
2014,3,0.1787,New Hampshire,residential
2014,3,0.13376666666666667,New Jersey,all sectors
2014,3,0.1249,New Jersey,commercial
2014,3,0.10339999999999999,New Jersey,industrial
2014,3,0.15669999999999998,New Jersey,residential
2014,3,0.09543333333333333,New Mexico,all sectors
2014,3,0.10213333333333334,New Mexico,commercial
2014,3,0.06543333333333333,New Mexico,industrial
2014,3,0.12303333333333333,New Mexico,residential
2014,3,0.1577,New York,all sectors
2014,3,0.15983333333333333,New York,commercial
2014,3,0.06266666666666666,New York,industrial
2014,3,0.1943,New York,residential
2014,3,0.09200000000000001,North Carolina,all sectors
2014,3,0.08639999999999999,North Carolina,commercial
2014,3,0.06380000000000001,North Carolina,industrial
2014,3,0.11363333333333332,North Carolina,residential
2014,3,0.08616666666666667,North Dakota,all sectors
2014,3,0.0891,North Dakota,commercial
2014,3,0.0783,North Dakota,industrial
2014,3,0.09753333333333332,North Dakota,residential
2014,3,0.09650000000000002,Ohio,all sectors
2014,3,0.09913333333333334,Ohio,commercial
2014,3,0.06676666666666665,Ohio,industrial
2014,3,0.128,Ohio,residential
2014,3,0.08253333333333333,Oklahoma,all sectors
2014,3,0.08193333333333332,Oklahoma,commercial
2014,3,0.0573,Oklahoma,industrial
2014,3,0.1058,Oklahoma,residential
2014,3,0.0871,Oregon,all sectors
2014,3,0.0882,Oregon,commercial
2014,3,0.06036666666666667,Oregon,industrial
2014,3,0.10686666666666667,Oregon,residential
2014,3,0.14659999999999998,Rhode Island,all sectors
2014,3,0.13466666666666668,Rhode Island,commercial
2014,3,0.12169999999999999,Rhode Island,industrial
2014,3,0.17026666666666668,Rhode Island,residential
2014,3,0.17966666666666667,Alaska,all sectors
2014,3,0.1764,Alaska,commercial
2014,3,0.15853333333333333,Alaska,industrial
2014,3,0.19843333333333332,Alaska,residential
2014,3,0.09983333333333333,Arizona,all sectors
2014,3,0.09983333333333333,Arizona,commercial
2014,3,0.0641,Arizona,industrial
2014,3,0.1176,Arizona,residential
2014,3,0.09746666666666666,Georgia,all sectors
2014,3,0.10183333333333333,Georgia,commercial
2014,3,0.064,Georgia,industrial
2014,3,0.1145,Georgia,residential
2014,3,0.32803333333333334,Hawaii,all sectors
2014,3,0.3362,Hawaii,commercial
2014,3,0.297,Hawaii,industrial
2014,3,0.3625666666666667,Hawaii,residential
2014,3,0.07976666666666667,Idaho,all sectors
2014,3,0.07836666666666668,Idaho,commercial
2014,3,0.06133333333333333,Idaho,industrial
2014,3,0.09989999999999999,Idaho,residential
2014,3,0.0944,Illinois,all sectors
2014,3,0.09026666666666666,Illinois,commercial
2014,3,0.06983333333333333,Illinois,industrial
2014,3,0.1273,Illinois,residential
2014,3,0.09126666666666666,Indiana,all sectors
2014,3,0.1012,Indiana,commercial
2014,3,0.07043333333333333,Indiana,industrial
2014,3,0.11896666666666667,Indiana,residential
2014,3,0.07776666666666666,Iowa,all sectors
2014,3,0.0846,Iowa,commercial
2014,3,0.0551,Iowa,industrial
2014,3,0.11206666666666666,Iowa,residential
2014,3,0.10196666666666666,Kansas,all sectors
2014,3,0.10266666666666667,Kansas,commercial
2014,3,0.07783333333333332,Kansas,industrial
2014,3,0.12476666666666665,Kansas,residential
2014,3,0.07906666666666666,Kentucky,all sectors
2014,3,0.0932,Kentucky,commercial
2014,3,0.05453333333333333,Kentucky,industrial
2014,3,0.10289999999999999,Kentucky,residential
2014,3,0.0799,Arkansas,all sectors
2014,3,0.0814,Arkansas,commercial
2014,3,0.06023333333333333,Arkansas,industrial
2014,3,0.09933333333333334,Arkansas,residential
2014,3,0.15940000000000001,California,all sectors
2014,3,0.16973333333333332,California,commercial
2014,3,0.13483333333333333,California,industrial
2014,3,0.16106666666666666,California,residential
2014,3,0.09966666666666667,Colorado,all sectors
2014,3,0.10113333333333334,Colorado,commercial
2014,3,0.07426666666666666,Colorado,industrial
2014,3,0.12076666666666667,Colorado,residential
2014,3,0.1678333333333333,Connecticut,all sectors
2014,3,0.15173333333333333,Connecticut,commercial
2014,3,0.12423333333333335,Connecticut,industrial
2014,3,0.20073333333333332,Connecticut,residential
2014,3,0.11043333333333334,Delaware,all sectors
2014,3,0.1028,Delaware,commercial
2014,3,0.07916666666666666,Delaware,industrial
2014,3,0.14093333333333335,Delaware,residential
2014,3,0.10903333333333333,Florida,all sectors
2014,3,0.10003333333333332,Florida,commercial
2014,3,0.07906666666666666,Florida,industrial
2014,3,0.1208,Florida,residential
2014,3,0.09866666666666667,Pennsylvania,all sectors
2014,3,0.09466666666666668,Pennsylvania,commercial
2014,3,0.06953333333333334,Pennsylvania,industrial
2014,3,0.1337,Pennsylvania,residential
2015,0,0.0783,Wyoming,all sectors
2015,0,0.08663333333333334,Wyoming,commercial
2015,0,0.06643333333333333,Wyoming,industrial
2015,0,0.10413333333333334,Wyoming,residential
2015,0,0.09523333333333334,South Carolina,all sectors
2015,0,0.10123333333333333,South Carolina,commercial
2015,0,0.06063333333333334,South Carolina,industrial
2015,0,0.1205,South Carolina,residential
2015,0,0.09176666666666666,South Dakota,all sectors
2015,0,0.08960000000000001,South Dakota,commercial
2015,0,0.07153333333333334,South Dakota,industrial
2015,0,0.10306666666666665,South Dakota,residential
2015,0,0.09163333333333334,Tennessee,all sectors
2015,0,0.10043333333333333,Tennessee,commercial
2015,0,0.05896666666666667,Tennessee,industrial
2015,0,0.10113333333333334,Tennessee,residential
2015,0,0.08723333333333333,Texas,all sectors
2015,0,0.08263333333333334,Texas,commercial
2015,0,0.05686666666666667,Texas,industrial
2015,0,0.11433333333333333,Texas,residential
2015,0,0.0793,Utah,all sectors
2015,0,0.07953333333333333,Utah,commercial
2015,0,0.0564,Utah,industrial
2015,0,0.10383333333333333,Utah,residential
2015,0,0.14413333333333334,Vermont,all sectors
2015,0,0.14343333333333333,Vermont,commercial
2015,0,0.10513333333333334,Vermont,industrial
2015,0,0.1675,Vermont,residential
2015,0,0.0934,Virginia,all sectors
2015,0,0.08333333333333333,Virginia,commercial
2015,0,0.07116666666666667,Virginia,industrial
2015,0,0.10936666666666667,Virginia,residential
2015,0,0.07466666666666667,Washington,all sectors
2015,0,0.08286666666666666,Washington,commercial
2015,0,0.0426,Washington,industrial
2015,0,0.08846666666666668,Washington,residential
2015,0,0.0796,West Virginia,all sectors
2015,0,0.0822,West Virginia,commercial
2015,0,0.059566666666666664,West Virginia,industrial
2015,0,0.09546666666666666,West Virginia,residential
2015,0,0.10496666666666667,Wisconsin,all sectors
2015,0,0.1054,Wisconsin,commercial
2015,0,0.07283333333333335,Wisconsin,industrial
2015,0,0.13526666666666667,Wisconsin,residential
2015,0,0.08979999999999999,Alabama,all sectors
2015,0,0.1065,Alabama,commercial
2015,0,0.05616666666666667,Alabama,industrial
2015,0,0.11080000000000001,Alabama,residential
2015,0,0.0741,Louisiana,all sectors
2015,0,0.08716666666666667,Louisiana,commercial
2015,0,0.053233333333333334,Louisiana,industrial
2015,0,0.08886666666666666,Louisiana,residential
2015,0,0.13670000000000002,Maine,all sectors
2015,0,0.13286666666666666,Maine,commercial
2015,0,0.1003,Maine,industrial
2015,0,0.15953333333333333,Maine,residential
2015,0,0.12103333333333333,Maryland,all sectors
2015,0,0.1107,Maryland,commercial
2015,0,0.08636666666666666,Maryland,industrial
2015,0,0.13549999999999998,Maryland,residential
2015,0,0.17736666666666667,Massachusetts,all sectors
2015,0,0.16476666666666667,Massachusetts,commercial
2015,0,0.13776666666666668,Massachusetts,industrial
2015,0,0.2071333333333333,Massachusetts,residential
2015,0,0.10533333333333333,Michigan,all sectors
2015,0,0.10246666666666666,Michigan,commercial
2015,0,0.06776666666666666,Michigan,industrial
2015,0,0.1392,Michigan,residential
2015,0,0.09133333333333332,Minnesota,all sectors
2015,0,0.0891,Minnesota,commercial
2015,0,0.06663333333333334,Minnesota,industrial
2015,0,0.11423333333333334,Minnesota,residential
2015,0,0.0954,Mississippi,all sectors
2015,0,0.1093,Mississippi,commercial
2015,0,0.0649,Mississippi,industrial
2015,0,0.11116666666666668,Mississippi,residential
2015,0,0.0852,Missouri,all sectors
2015,0,0.08209999999999999,Missouri,commercial
2015,0,0.058600000000000006,Missouri,industrial
2015,0,0.09863333333333334,Missouri,residential
2015,0,0.08873333333333333,Montana,all sectors
2015,0,0.10239999999999999,Montana,commercial
2015,0,0.051,Montana,industrial
2015,0,0.10426666666666666,Montana,residential
2015,0,0.0823,Nebraska,all sectors
2015,0,0.08226666666666667,Nebraska,commercial
2015,0,0.06916666666666667,Nebraska,industrial
2015,0,0.09353333333333332,Nebraska,residential
2015,0,0.08926666666666667,Nevada,all sectors
2015,0,0.09393333333333333,Nevada,commercial
2015,0,0.055966666666666665,Nevada,industrial
2015,0,0.12849999999999998,Nevada,residential
2015,0,0.16690000000000002,New Hampshire,all sectors
2015,0,0.1566,New Hampshire,commercial
2015,0,0.1333,New Hampshire,industrial
2015,0,0.18846666666666667,New Hampshire,residential
2015,0,0.13293333333333335,New Jersey,all sectors
2015,0,0.12203333333333333,New Jersey,commercial
2015,0,0.10423333333333333,New Jersey,industrial
2015,0,0.1549,New Jersey,residential
2015,0,0.09266666666666667,New Mexico,all sectors
2015,0,0.0994,New Mexico,commercial
2015,0,0.05853333333333333,New Mexico,industrial
2015,0,0.11976666666666667,New Mexico,residential
2015,0,0.15173333333333333,New York,all sectors
2015,0,0.14773333333333333,New York,commercial
2015,0,0.06269999999999999,New York,industrial
2015,0,0.18843333333333334,New York,residential
2015,0,0.0916,North Carolina,all sectors
2015,0,0.08573333333333333,North Carolina,commercial
2015,0,0.06453333333333333,North Carolina,industrial
2015,0,0.10663333333333334,North Carolina,residential
